,Ticker,Open Price,Date,Volume,Ticker2,Open Price2,Date2,Volume2
7407,SSD,82.8,2020-02-25,19376690.4,SSD,99.07,2021-02-24,15869825.159999998
7408,SSD,98.52,2021-02-26,27575353.92,SSD,117.15,2022-02-28,19557138.15
7409,SSNC,49.74,2018-02-28,39441581.7,SSNC,61.54,2019-02-28,106596511.0
7410,SSNC,62.43,2019-03-01,183988951.32,SSNC,56.11,2020-03-02,118556277.86
7411,SSNC,53.4,2020-02-28,253847793.6,SSNC,66.88,2021-03-01,107344607.04
7412,SSNC,69.0,2021-02-25,102849054.0,SSNC,74.09,2022-02-25,74471341.23
7413,SSNT,2.92,2019-03-28,90522.92,SSNT,1.88,2020-03-27,35955.0
7414,SSNT,2.15,2020-03-26,32196.25,SSNT,6.3,2021-03-26,3430022.4
7415,SSNT,6.95,2021-03-25,22861684.45,SSNT,3.62,2022-03-25,300955.94
7416,SSP,15.26,2018-02-28,17353839.86,SSP,20.2,2019-02-28,26195663.0
7417,SSP,21.3,2019-03-01,29836720.5,SSP,11.96,2020-03-02,7149915.24
7418,SSP,12.22,2020-02-28,9568357.76,SSP,19.18,2021-03-01,11307588.18
7419,SSP,18.66,2021-02-26,17167498.56,SSP,21.4,2022-02-28,6659637.199999999
7420,SSTK,42.29,2018-02-22,43624334.08,SSTK,42.78,2019-02-22,14833537.2
7421,SSTK,45.48,2019-02-26,33607900.8,SSTK,41.44,2020-02-26,6838097.279999999
7422,SSTK,40.73,2020-02-13,23968138.72,SSTK,88.92,2021-02-12,69720304.68
7423,SSTK,75.31,2021-02-11,59712847.14,SSTK,85.68,2022-02-11,30449815.200000003
7424,ST,55.74,2018-02-01,141357030.18,ST,47.6,2019-02-01,56169332.8
7425,ST,46.78,2019-02-06,70362312.58,ST,49.25,2020-02-06,50959369.0
7426,ST,47.72,2020-02-11,171689783.76,ST,54.96,2021-02-10,46309021.2
7427,ST,57.31,2021-02-12,101762272.26,ST,56.96,2022-02-14,59875782.4
7428,STAA,15.9,2018-02-28,1263159.6,STAA,37.15,2019-02-28,14999609.7
7429,STAA,36.78,2019-02-21,12848504.52,STAA,35.57,2020-02-21,20082430.73
7430,STAA,30.51,2020-02-26,39706934.4,STAA,111.56,2021-02-25,68449088.28
7431,STAA,111.04,2021-02-24,59566519.68,STAA,62.36,2022-02-24,59589657.0
7432,STAG,23.06,2018-02-15,15187661.9,STAG,28.41,2019-02-15,189683200.35
7433,STAG,28.26,2019-02-13,15900375.96,STAG,33.35,2020-02-13,64361598.05
7434,STAG,33.08,2020-02-12,35904767.36,STAG,31.97,2021-02-11,53794991.87
7435,STAG,32.26,2021-02-10,45108964.44,STAG,40.94,2022-02-10,50018731.58
7436,STAY,20.16,2018-02-27,80164445.76,STAY,18.13,2019-02-27,47623902.13
7437,STAY,18.13,2019-02-27,47623902.13,STAY,11.01,2020-02-27,68061078.51
7438,STAY,11.77,2020-02-26,47810775.76,STAY,16.2,2021-02-25,24008934.6
7439,STE,104.34,2018-05-30,32203497.6,STE,133.34,2019-05-30,67007483.54
7440,STE,133.34,2019-05-30,67007483.54,STE,163.53,2020-05-29,120674837.61
7441,STE,163.53,2020-05-29,120674837.61,STE,191.97,2021-06-01,706901305.41
7442,STEM,40.31,2021-02-11,131451595.27,STEM,11.84,2022-02-11,47424977.92
7443,STLA,21.9,2018-02-20,76412625.89999999,STLA,14.95,2019-02-20,50216646.35
7444,STLA,14.9,2019-02-22,66028321.9,STLA,12.26,2020-02-24,113809604.52
7445,STLA,12.33,2020-02-25,94664302.47,STLA,16.34,2021-02-24,33922019.74
7446,STLA,16.69,2021-03-04,46822259.52,STLA,15.29,2022-03-04,170333489.81
7447,STLD,47.89,2018-02-27,134820263.23,STLD,38.24,2019-02-27,83519831.04
7448,STLD,38.24,2019-02-27,83519831.04,STLD,27.35,2020-02-27,66623095.75
7449,STLD,27.35,2020-02-27,66623095.75,STLD,41.71,2021-02-26,79004996.5
7450,STLD,42.99,2021-03-01,62964486.690000005,STLD,72.0,2022-03-01,251196840.0
7451,STML,14.55,2018-03-16,27784534.5,STML,13.05,2019-03-18,10847251.35
7452,STML,13.48,2019-03-15,32453342.64,STML,3.81,2020-03-16,3860177.7
7453,STMP,193.9,2018-02-28,71317001.7,STMP,92.01,2019-02-28,109786239.99
7454,STMP,94.54,2019-03-01,167199473.32000002,STMP,142.02,2020-03-02,125553633.12
7455,STMP,142.02,2020-03-02,125553633.12,STMP,199.01,2021-03-02,53520157.32
7456,STNE,26.79,2019-04-29,85104114.48,STNE,24.5,2020-04-28,86309139.0
7457,STNE,26.7,2020-04-29,124544286.0,STNE,70.26,2021-04-29,104381206.92
7458,STNE,65.4,2021-04-07,111428062.2,STNE,11.33,2022-04-07,77753869.82000001
7459,STOK,22.66,2020-03-23,9131957.34,STOK,46.42,2021-03-23,10725108.9
7460,STOK,51.78,2021-03-09,15393831.54,STOK,19.83,2022-03-09,2328517.92
7461,STOR,23.88,2018-02-23,25942658.88,STOR,32.75,2019-02-25,49823459.25
7462,STOR,32.52,2019-02-22,66180021.120000005,STOR,37.94,2020-02-24,61980832.76
7463,STOR,37.63,2020-02-21,75972110.12,STOR,32.65,2021-02-22,60933062.5
7464,STOR,33.86,2021-02-26,111198881.08,STOR,30.64,2022-02-28,85917286.96000001
7465,STRA,89.69,2018-03-01,7942318.569999999,STRA,135.81,2019-03-01,77612155.56
7466,STRA,135.81,2019-03-01,77612155.56,STRA,147.0,2020-03-02,20109306.0
7467,STRA,147.0,2020-03-02,20109306.0,STRA,86.4,2021-03-02,38120716.8
7468,STRA,91.12,2021-03-01,37060053.04,STRA,58.64,2022-03-01,15536550.72
7469,STRL,11.25,2018-03-06,6184035.0,STRL,14.28,2019-03-06,3408521.76
7470,STRL,15.5,2019-03-05,4910043.5,STRL,14.78,2020-03-04,4742296.02
7471,STRL,14.0,2020-03-03,7769524.0,STRL,23.48,2021-03-03,34516680.08
7472,STRM,1.0,2019-04-22,31116.0,STRM,0.83,2020-04-21,251170.45
7473,STRM,1.01,2020-04-22,224438.16,STRM,2.05,2021-04-22,272799.65
7474,STRM,2.05,2021-04-22,272799.65,STRM,1.41,2022-04-22,47271.66
7475,STRT,38.65,2017-09-07,868774.7,STRT,33.63,2018-09-07,273748.2
7476,STRT,34.9,2018-09-06,256549.9,STRT,19.0,2019-09-06,143260.0
7477,STRT,19.2,2019-09-05,356198.4,STRT,20.73,2020-09-04,496607.88
7478,STRT,20.74,2020-09-03,256533.06,STRT,37.61,2021-09-03,280081.67
7479,STRY,9.86,2021-03-31,1891710.02,STRY,7.93,2022-03-31,4329272.48
7480,STX,33.71,2017-08-04,227613830.36,STX,53.8,2018-08-06,117135619.6
7481,STX,53.44,2018-08-03,142315583.04,STX,43.56,2019-08-05,237717069.48
7482,STX,42.22,2019-08-02,238762375.12,STX,45.42,2020-08-03,166941391.68
7483,STX,44.95,2020-08-07,125026312.35,STX,91.84,2021-08-09,95931012.8
7484,STZ,227.49,2018-04-23,200185740.24,STZ,206.83,2019-04-23,466759259.07000005
7485,STZ,206.83,2019-04-23,466759259.07000005,STZ,157.0,2020-04-22,240435766.0
7486,STZ,153.21,2020-04-21,220218232.02,STZ,238.72,2021-04-21,175685029.12
7487,STZ,237.42,2021-04-20,225058965.12,STZ,255.0,2022-04-20,262675500.0
7488,SU,32.18,2018-03-02,183641734.72,SU,34.38,2019-03-04,127368651.78000002
7489,SU,34.63,2019-02-28,87738706.52000001,SU,27.03,2020-02-28,234052932.18
7490,SU,27.03,2020-02-28,234052932.18,SU,20.47,2021-03-01,218459565.54
7491,SU,20.23,2021-02-26,204350472.34,SU,29.81,2022-02-28,255724727.28
7492,SUI,85.38,2018-02-22,48533834.1,SUI,113.52,2019-02-22,60414095.28
7493,SUI,109.55,2019-02-21,71265451.95,SUI,172.36,2020-02-21,55556626.440000005
7494,SUI,167.66,2020-02-20,92587887.76,SUI,152.03,2021-02-19,92619868.63
7495,SUI,148.57,2021-02-18,98907357.53,SUI,187.21,2022-02-18,117071399.08
7496,SUP,16.15,2018-03-15,4296659.05,SUP,4.82,2019-03-15,6839787.260000001
7497,SUP,6.17,2019-03-07,10059783.95,SUP,2.26,2020-03-06,868307.82
7498,SUP,1.54,2020-04-29,428591.24,SUP,5.51,2021-04-29,500770.84
7499,SUP,6.2,2021-03-05,6498629.2,SUP,4.39,2022-03-07,326567.71
7500,SUPN,38.85,2018-03-01,30438819.6,SUPN,40.87,2019-03-01,21619289.99
7501,SUPN,40.87,2019-03-01,21619289.99,SUPN,18.05,2020-03-02,17109504.75
7502,SUPN,17.45,2020-02-28,17465408.349999998,SUPN,27.1,2021-03-01,28951146.8
7503,SUPN,25.22,2021-03-08,15793571.04,SUPN,30.13,2022-03-08,12251008.65
7504,SURF,4.22,2019-03-07,185329.74,SURF,3.04,2020-03-06,317482.4
7505,SURF,2.77,2020-03-10,349632.17,SURF,8.29,2021-03-10,19714308.07
7506,SURF,8.46,2021-03-09,29322326.160000004,SURF,2.77,2022-03-09,1765417.95
7507,SVRA,10.56,2018-03-14,1378681.9200000002,SVRA,8.63,2019-03-14,2748965.68
7508,SVRA,8.62,2019-03-13,2121002.72,SVRA,2.29,2020-03-12,1016583.67
7509,SVRA,2.29,2020-03-12,1016583.67,SVRA,1.54,2021-03-12,1787678.2
7510,SVRA,1.88,2021-03-10,1617422.2799999998,SVRA,1.12,2022-03-10,65661.12000000001
7511,SVT,9.55,2018-03-23,54826.55,SVT,11.85,2019-03-25,80674.8
7512,SVT,11.6,2019-03-14,182120.0,SVT,8.26,2020-03-13,225448.44
7513,SWAV,30.24,2020-03-12,34188376.32,SWAV,110.21,2021-03-12,41153185.47
7514,SWAV,117.61,2021-02-26,47178545.84,SWAV,173.72,2022-02-28,63219487.52
7515,SWBI,10.05,2018-06-20,32452957.500000004,SWBI,7.72,2019-06-20,30830507.08
7516,SWBI,6.96,2019-06-19,16394356.56,SWBI,14.14,2020-06-18,114610751.92
7517,SWBI,13.8,2020-06-19,108136744.8,SWBI,23.5,2021-06-21,644790485.5
7518,SWI,19.39,2019-02-12,5559384.46,SWI,20.14,2020-02-12,7428417.46
7519,SWI,18.42,2020-02-24,13654709.160000002,SWI,16.56,2021-02-23,20401721.28
7520,SWI,17.39,2021-03-01,25629729.8,SWI,13.6,2022-03-01,6766190.399999999
7521,SWK,162.92,2018-02-27,156001276.35999998,SWK,135.8,2019-02-27,219533601.00000003
7522,SWK,136.7,2019-02-26,183139450.6,SWK,145.23,2020-02-26,356339232.6
7523,SWK,160.73,2020-02-21,252619501.73,SWK,173.72,2021-02-22,167684619.76
7524,SWK,169.64,2021-02-18,210316279.2,SWK,162.13,2022-02-18,192390267.46
7525,SWKS,95.66,2018-01-26,253741593.76,SWKS,71.26,2019-01-28,124364234.68
7526,SWKS,71.39,2019-01-25,144655058.35,SWKS,118.47,2020-01-27,365598183.06
7527,SWKS,118.47,2020-01-27,365598183.06,SWKS,166.0,2021-01-26,304414784.0
7528,SWKS,143.17,2020-11-17,211121345.4,SWKS,163.26,2021-11-17,290751856.38
7529,SWM,38.85,2018-03-01,7067514.3,SWM,38.43,2019-03-01,10289747.79
7530,SWM,38.43,2019-03-01,10289747.79,SWM,33.73,2020-03-02,9565052.21
7531,SWM,33.73,2020-03-02,9565052.21,SWM,48.0,2021-03-02,5245248.0
7532,SWM,47.53,2021-03-01,5636345.05,SWM,31.12,2022-03-01,7811275.600000001
7533,SWN,3.59,2018-03-01,83708834.16,SWN,4.37,2019-03-01,114000784.32
7534,SWN,4.33,2019-02-28,77303814.75,SWN,1.35,2020-02-28,60577259.400000006
7535,SWN,1.26,2020-02-27,36110521.44,SWN,4.13,2021-02-26,70925237.53
7536,SWN,4.13,2021-03-01,59396970.29,SWN,5.04,2022-03-01,175217696.64000002
7537,SWX,70.0,2018-02-28,20460440.0,SWX,81.55,2019-02-28,29300915.0
7538,SWX,81.55,2019-02-28,29300915.0,SWX,67.72,2020-02-28,42004887.56
7539,SWX,64.68,2020-03-02,38086882.68000001,SWX,63.69,2021-03-02,46439881.95
7540,SWX,65.44,2021-02-25,23774810.08,SWX,67.46,2022-02-25,13962600.96
7541,SXC,10.55,2018-02-15,5244573.800000001,SXC,9.69,2019-02-15,4300441.38
7542,SXC,9.69,2019-02-15,4300441.38,SXC,6.01,2020-02-18,3144984.92
7543,SXC,5.98,2020-02-20,3533677.68,SXC,6.05,2021-02-19,3943940.55
7544,SXC,7.21,2021-02-25,8627803.24,SXC,7.53,2022-02-25,3594919.89
7545,SXT,72.87,2018-02-23,25042212.720000003,SXT,65.17,2019-02-25,21907938.22
7546,SXT,65.17,2019-02-25,21907938.22,SXT,55.7,2020-02-25,27527719.8
7547,SXT,55.42,2020-02-21,74042228.4,SXT,77.71,2021-02-22,14962361.11
7548,SXT,77.71,2021-02-22,14962361.11,SXT,80.92,2022-02-22,16281670.44
7549,SYBX,9.95,2018-03-20,1129145.9,SYBX,7.65,2019-03-20,422670.15
7550,SYBX,8.47,2019-03-12,1767155.39,SYBX,1.62,2020-03-11,740769.3
7551,SYBX,1.43,2020-03-12,1222527.02,SYBX,3.68,2021-03-12,813773.12
7552,SYBX,3.5,2021-03-25,17256494.5,SYBX,2.54,2022-03-25,151993.6
7553,SYK,153.67,2018-02-08,249833151.59,SYK,179.62,2019-02-08,236688327.54
7554,SYK,179.24,2019-02-07,242308641.08,SYK,218.19,2020-02-07,205570326.78
7555,SYK,218.71,2020-02-06,172830984.59,SYK,240.05,2021-02-05,298203312.75
7556,SYK,244.18,2021-02-11,162045173.4,SYK,255.88,2022-02-11,334604808.44
7557,SYNA,40.41,2017-08-18,27251089.65,SYNA,45.14,2018-08-20,28356316.04
7558,SYNA,45.39,2018-08-24,16971956.46,SYNA,33.76,2019-08-26,18209468.8
7559,SYNA,34.62,2019-08-23,11461366.44,SYNA,89.17,2020-08-24,69919891.23
7560,SYNA,81.0,2020-08-21,16343856.0,SYNA,170.0,2021-08-23,45368070.0
7561,SYNH,43.6,2018-02-28,149924398.8,SYNH,37.94,2019-02-28,222722634.54
7562,SYNH,46.98,2019-03-18,42806108.88,SYNH,44.43,2020-03-17,52765023.57
7563,SYNH,69.69,2020-02-20,74354142.63,SYNH,74.78,2021-02-19,52787949.8
7564,SYNH,75.69,2021-02-18,76841699.03999999,SYNH,78.94,2022-02-18,73695384.28
7565,SYRG,8.87,2018-02-21,17762414.49,SYRG,4.99,2019-02-21,47068354.64
7566,SYRS,105.5,2018-02-26,2057250.0,SYRS,65.8,2019-02-25,532848.4
7567,SYRS,60.0,2019-03-07,733500.0,SYRS,57.7,2020-03-06,13630067.1
7568,SYRS,61.4,2020-03-05,859538.6,SYRS,80.2,2021-03-05,9517574.6
7569,SYRS,82.8,2021-03-04,8427384.0,SYRS,11.6,2022-03-04,329115.2
7570,SYY,52.31,2017-08-30,162224713.58,SYY,74.13,2018-08-30,154176685.95
7571,SYY,75.27,2018-08-27,168102297.48,SYY,73.68,2019-08-27,245033007.84000003
7572,SYY,72.99,2019-08-26,148770626.67,SYY,59.76,2020-08-25,242164312.56
7573,SYY,57.5,2020-08-26,250252822.5,SYY,79.16,2021-08-26,133225330.08
7574,T,27.86,2018-02-20,800824862.46,T,23.14,2019-02-20,758246776.3000001
7575,T,23.14,2019-02-20,758246776.3000001,T,29.0,2020-02-20,1043151025.0
7576,T,29.0,2020-02-20,1043151025.0,T,22.12,2021-02-19,869907488.8000001
7577,T,22.02,2021-02-25,1691035632.84,T,17.71,2022-02-25,1045367780.38
7578,TA,17.5,2018-03-06,480462.5,TA,22.65,2019-03-06,595876.2
7579,TA,22.8,2019-02-26,1349577.6,TA,13.34,2020-02-26,1079179.32
7580,TA,16.67,2020-02-25,4116056.38,TA,30.34,2021-02-24,3568651.48
7581,TA,28.5,2021-02-26,15327243.0,TA,42.28,2022-02-28,12621425.6
7582,TACO,11.85,2018-03-15,32034093.15,TACO,10.14,2019-03-15,2856945.0
7583,TACO,10.16,2019-03-18,5526633.6,TACO,2.74,2020-03-17,3491195.66
7584,TACO,8.05,2020-01-21,2457391.3000000003,TACO,10.1,2021-01-19,2707981.7
7585,TALO,22.34,2019-03-13,3017731.88,TALO,7.72,2020-03-12,7313433.92
7586,TALO,7.72,2020-03-12,7313433.92,TALO,13.07,2021-03-12,18962936.25
7587,TALO,12.78,2021-03-11,25269638.4,TALO,16.37,2022-03-11,19335687.42
7588,TAP,77.25,2018-02-14,300146145.75,TAP,59.37,2019-02-14,141766595.13
7589,TAP,60.21,2019-02-12,460670623.65,TAP,61.09,2020-02-12,395287304.57
7590,TAP,61.09,2020-02-12,395287304.57,TAP,45.99,2021-02-11,376186012.65
7591,TAP,45.99,2021-02-11,376186012.65,TAP,49.18,2022-02-11,65519169.76
7592,TAST,12.25,2018-03-14,3959224.5,TAST,10.09,2019-03-14,1979082.87
7593,TAST,10.45,2019-03-07,2298049.05,TAST,3.17,2020-03-06,3819235.02
7594,TAST,2.09,2020-03-13,2339984.9,TAST,7.35,2021-03-15,7695464.699999999
7595,TAST,6.85,2021-03-11,5790818.75,TAST,2.38,2022-03-11,584818.36
7596,TAYD,10.8,2017-08-29,56473.2,TAYD,11.78,2018-08-29,43303.28
7597,TBI,28.35,2018-02-26,5058405.45,TBI,23.6,2019-02-26,8265097.600000001
7598,TBI,23.53,2019-02-22,4369473.94,TBI,15.7,2020-02-24,6885109.399999999
7599,TBI,15.7,2020-02-24,6885109.399999999,TBI,21.27,2021-02-23,4522703.91
7600,TBI,20.94,2021-02-22,4763284.62,TBI,26.53,2022-02-22,3403374.52
7601,TBTC,2.45,2018-04-02,23025.1,TBTC,2.89,2019-04-01,16062.62
7602,TCMD,31.51,2018-02-26,6577491.930000001,TCMD,75.9,2019-02-26,15316392.3
7603,TCMD,72.64,2019-02-28,28288558.4,TCMD,50.44,2020-02-28,12631739.64
7604,TCMD,54.59,2020-02-26,10324333.75,TCMD,51.38,2021-02-25,12004525.96
7605,TCMD,57.97,2021-02-23,15606625.43,TCMD,13.9,2022-02-23,20270814.8
7606,TCNNF,6.3,2020-03-23,3420093.6,TCNNF,51.0,2021-03-22,16398183.0
7607,TCNNF,47.2,2021-02-12,25483421.6,TCNNF,26.23,2022-02-14,9960081.83
7608,TCO,62.02,2018-02-27,70685186.32000001,TCO,52.77,2019-02-27,17834782.44
7609,TCO,52.86,2019-02-28,23720026.38,TCO,52.98,2020-02-28,619640199.24
7610,TCRT,3.71,2018-03-01,4200884.94,TCRT,2.95,2019-03-01,4854236.800000001
7611,TCRT,2.73,2019-03-05,5222981.4,TCRT,3.0,2020-03-04,7304220.0
7612,TCRT,3.12,2020-03-02,6005220.0,TCRT,5.2,2021-03-02,14433905.2
7613,TCRT,5.42,2021-03-01,19158545.54,TCRT,0.95,2022-03-01,1591093.25
7614,TCX,55.9,2018-03-06,4439745.7,TCX,77.04,2019-03-06,2736614.8800000004
7615,TCX,75.23,2019-03-05,2920428.6,TCX,52.29,2020-03-04,2590917.21
7616,TCX,52.29,2020-03-04,2590917.21,TCX,85.57,2021-03-04,2060354.46
7617,TCX,85.09,2021-03-03,2424469.37,TCX,67.95,2022-03-03,2125272.15
7618,TDC,36.93,2018-02-23,30819746.85,TDC,47.16,2019-02-25,43711236.36
7619,TDC,48.84,2019-03-01,58626754.56,TDC,20.12,2020-03-02,30392306.24
7620,TDC,18.74,2020-02-28,29965053.86,TDC,40.03,2021-03-01,77039696.47
7621,TDC,40.66,2021-02-26,94690919.02,TDC,49.39,2022-02-28,29554531.49
7622,TDG,266.09,2017-11-13,190140729.57,TDG,342.9,2018-11-13,192208480.2
7623,TDG,356.06,2018-11-09,93715348.06,TDG,540.09,2019-11-11,114497459.73
7624,TDG,548.79,2019-11-19,252378093.99,TDG,589.9,2020-11-18,310750471.5
7625,TDG,545.0,2020-11-12,297766200.0,TDG,654.67,2021-11-12,232547294.71
7626,TDOC,38.35,2018-02-27,43247486.75,TDOC,67.74,2019-02-27,199404341.28
7627,TDOC,67.74,2019-02-27,199404341.28,TDOC,138.9,2020-02-27,1246589858.1
7628,TDOC,120.0,2020-02-26,413922120.0,TDOC,240.0,2021-02-25,2165088720.0
7629,TDOC,227.0,2021-03-01,1121605184.0,TDOC,76.0,2022-03-01,367097708.0
7630,TDS,27.76,2018-02-26,28091315.6,TDS,32.27,2019-02-26,36815519.93000001
7631,TDS,35.64,2019-02-22,93110996.88,TDS,21.56,2020-02-24,23070860.12
7632,TDS,21.69,2020-02-25,27256586.67,TDS,18.09,2021-02-24,39229485.57
7633,TDS,20.39,2021-02-18,18694204.48,TDS,20.22,2022-02-18,36885667.74
7634,TDW,21.81,2019-05-06,4763042.279999999,TDW,5.43,2020-05-05,1734499.47
7635,TDW,5.08,2020-05-11,1473012.04,TDW,12.85,2021-05-11,1463897.7
7636,TDW,14.3,2021-03-04,5602797.2,TDW,15.45,2022-03-04,7510662.149999999
7637,TDY,191.09,2018-02-27,22314152.57,TDY,234.89,2019-02-27,30947697.06
7638,TDY,237.51,2019-02-25,29241993.69,TDY,370.78,2020-02-25,92328298.58
7639,TDY,379.71,2020-02-24,110976702.57,TDY,385.44,2021-02-23,114329212.8
7640,TDY,380.73,2021-02-26,111775094.13,TDY,423.92,2022-02-28,136609915.68
7641,TEAM,35.53,2017-09-01,12263179.5,TEAM,90.2,2018-09-04,141019131.0
7642,TEAM,89.02,2018-08-30,120258987.42,TEAM,138.43,2019-08-30,242431351.56
7643,TEAM,141.81,2019-08-23,133120166.82,TEAM,167.32,2020-08-24,301622744.4
7644,TEAM,166.11,2020-08-14,170945129.88000005,TEAM,336.83,2021-08-16,189530872.7
7645,TECD,84.32,2018-03-22,37669454.08,TECD,104.06,2019-03-22,55722777.22
7646,TECD,103.79,2019-03-20,35094201.330000006,TECD,100.0,2020-03-19,135447800.0
7647,TECH,30.46,2017-09-07,30215345.28,TECH,47.63,2018-09-07,28221346.56
7648,TECH,47.1,2018-08-27,26454186.0,TECH,47.91,2019-08-27,27702903.48
7649,TECH,47.75,2019-08-06,69095778.0,TECH,69.75,2020-08-05,53266122.0
7650,TECH,62.68,2020-08-26,54607818.88,TECH,124.35,2021-08-26,250947750.6
7651,TEL,92.77,2017-11-14,125486453.74,TEL,77.28,2018-11-14,246663231.36
7652,TEL,77.11,2018-11-13,205517504.61,TEL,93.0,2019-11-13,123006264.0
7653,TEL,93.98,2019-11-12,104529442.96,TEL,108.01,2020-11-11,230264034.77
7654,TEL,106.31,2020-11-10,169012169.55,TEL,159.96,2021-11-10,196759437.84
7655,TELL,10.2,2018-02-09,14880871.8,TELL,9.39,2019-02-11,12429420.930000002
7656,TELL,9.9,2019-02-27,14348852.1,TELL,4.17,2020-02-27,24665208.06
7657,TELL,6.4,2020-02-24,23142790.4,TELL,3.56,2021-02-22,43557205.2
7658,TELL,3.3,2021-02-23,35164737.3,TELL,2.52,2022-02-23,56058019.92
7659,TEN,54.26,2018-02-28,30964228.64,TEN,35.08,2019-02-28,17265674.4
7660,TEN,26.79,2019-03-18,51083975.7,TEN,3.64,2020-03-17,11076658.32
7661,TEN,9.15,2020-03-02,26997029.25,TEN,11.23,2021-03-02,14155617.14
7662,TEN,12.36,2021-02-24,40518465.48,TEN,19.07,2022-02-24,162961197.54
7663,TENB,31.5,2019-03-01,25184880.0,TENB,24.71,2020-03-02,10816604.82
7664,TENB,23.96,2020-02-28,16467827.8,TENB,41.93,2021-03-01,51380770.42
7665,TENB,41.66,2021-02-23,79475781.83999999,TENB,47.13,2022-02-23,31513474.5
7666,TER,45.36,2018-03-01,88274823.84,TER,41.38,2019-03-01,62940180.02
7667,TER,41.38,2019-03-01,62940180.02,TER,59.41,2020-03-02,165176910.07999998
7668,TER,59.41,2020-03-02,165176910.07999998,TER,133.75,2021-03-02,227181597.5
7669,TER,139.98,2021-02-22,263827025.04,TER,113.63,2022-02-22,170032863.98999998
7670,TERP,11.67,2018-03-07,4811307.6,TERP,12.29,2019-03-07,6815124.539999999
7671,TERP,12.63,2019-03-15,19726582.290000003,TERP,12.3,2020-03-16,17420809.8
7672,TESS,18.05,2018-06-01,339682.95,TESS,17.28,2019-06-03,623393.28
7673,TESS,17.68,2019-06-11,512348.72,TESS,5.56,2020-06-10,335501.52
7674,TESS,5.79,2020-06-05,574182.72,TESS,7.35,2021-06-07,42144.9
7675,TEUM,2.4,2018-04-02,7784097.6,TEUM,4.55,2019-04-01,12194004.55
7676,TEUM,5.2,2019-03-18,35779822.0,TEUM,0.38,2020-03-17,611958.84
7677,TEVA,20.62,2018-02-01,338297885.38,TEVA,20.08,2019-02-01,121664218.0
7678,TEVA,17.99,2019-02-19,180788993.84,TEVA,12.51,2020-02-19,378190623.15
7679,TEVA,13.18,2020-02-21,166415767.48,TEVA,10.92,2021-02-22,94627369.2
7680,TEVA,13.04,2021-02-10,471926388.96,TEVA,8.79,2022-02-10,71806239.57
7681,TEX,43.22,2018-02-16,105934337.78,TEX,33.34,2019-02-19,87106617.84
7682,TEX,38.41,2019-02-25,96779333.99,TEX,24.05,2020-02-25,34985246.4
7683,TEX,27.9,2020-02-14,29362239.0,TEX,40.25,2021-02-16,37508934.75
7684,TEX,39.07,2021-02-12,34450050.64,TEX,42.89,2022-02-14,39085313.88
7685,TFFP,5.01,2020-02-13,52564.92,TFFP,18.29,2021-02-12,5824084.7
7686,TFFP,15.63,2021-03-10,5812234.32,TFFP,6.28,2022-03-10,517465.72
7687,TFX,261.1,2018-02-22,242907857.50000003,TFX,277.19,2019-02-22,85084302.07
7688,TFX,270.94,2019-02-21,163994563.2,TFX,382.82,2020-02-21,118173471.44
7689,TFX,382.82,2020-02-21,118173471.44,TFX,388.77,2021-02-22,79998757.97999999
7690,TFX,400.83,2021-02-25,100938213.09,TFX,338.72,2022-02-25,140775757.92000002
7691,TGI,24.25,2018-05-23,10516376.25,TGI,21.17,2019-05-23,10443478.55
7692,TGI,19.72,2019-05-31,7607640.76,TGI,7.35,2020-06-01,25922104.95
7693,TGI,11.42,2020-05-28,206169987.88,TGI,18.64,2021-05-28,21067095.76
7694,TGI,15.85,2021-05-20,46306409.0,TGI,14.36,2022-05-20,20355343.08
7695,TGLS,9.26,2018-03-14,1223199.7,TGLS,7.32,2019-03-14,589260.0
7696,TGLS,8.82,2019-03-08,373729.86,TGLS,5.15,2020-03-09,640593.05
7697,TGLS,5.2,2020-03-06,1715032.8,TGLS,8.66,2021-03-08,2812083.86
7698,TGLS,8.66,2021-03-08,2812083.86,TGLS,20.84,2022-03-08,7024330.4
7699,TGNA,13.5,2018-03-01,48897324.0,TGNA,14.22,2019-03-01,119100065.04
7700,TGNA,14.22,2019-03-01,119100065.04,TGNA,14.41,2020-03-02,44103606.25
7701,TGNA,14.41,2020-03-02,44103606.25,TGNA,18.09,2021-03-02,37080194.58
7702,TGNA,18.2,2021-03-01,103886528.2,TGNA,22.9,2022-03-01,96155863.4
7703,TGT,71.44,2018-03-14,332928831.52,TGT,76.66,2019-03-14,289733326.94
7704,TGT,76.26,2019-03-13,289530622.5,TGT,99.24,2020-03-12,1004211644.04
7705,TGT,106.03,2020-03-11,651171687.73,TGT,179.15,2021-03-11,545541130.6
7706,TGT,179.97,2021-03-10,596569775.13,TGT,213.6,2022-03-10,673964176.8
7707,TGTX,16.85,2018-03-15,18942668.9,TGTX,6.98,2019-03-15,36353124.32
7708,TGTX,6.68,2019-03-01,64311492.92,TGTX,12.85,2020-03-02,32904622.35
7709,TGTX,12.85,2020-03-02,32904622.35,TGTX,44.91,2021-03-02,57718107.45
7710,TGTX,44.41,2021-03-01,41320129.84,TGTX,10.0,2022-03-01,21384080.0
7711,THC,19.27,2018-02-26,31886069.0,THC,28.49,2019-02-26,241425741.48
7712,THC,24.39,2019-02-25,32193482.94,THC,33.36,2020-02-25,104604550.08
